[      6708,342]
[      3833,341]
[      8232,340]
[      7622,157]
[      2742,157]
[      3998,157]
[      3235,157]
[      1027,157]
[      4872,157]
[      3132,157]
[      5916,156]
[      1086,156]
[      5674,156]
[      3261,156]
[      6537,156]
[      9976,156]
[      1327,156]
[      4631,156]
[      2262,156]
[      5307,49]
[      3258,49]
[      1436,49]
[      9843,49]
[      5154,49]
[      8326,49]
[      6585,49]
[      6438,49]
[      1715,49]
[      9034,49]
[      6035,49]
[      7038,49]
[      8919,49]
[      9915,14]
[      7784,14]
[      1473,14]
[      5764,14]
[      4064,14]
[      8409,14]
[      4151,14]
[      5817,14]
[      8333,14]
[      8624,14]
[      7157,14]
[      9953,14]
[      7796,14]
[      1343,14]
[      6143,14]
[      8383,14]
[      7852,14]
[      7874,14]
[      6274,14]
[      7778,14]
[      5366,14]
[      5433,14]
[      3415,14]
[      1534,14]
[      4588,14]
[      5106,14]
[      7696,14]
[      9212,14]
[      3256,14]
[      7226,14]
[      6153,14]
[      4494,14]
[      9492,14]
[      9415,14]
[      4465,14]
[      1768,14]
[      8428,14]
[      4855,14]
[      6024,14]
[      6174,14]
[      9909,14]
[      6913,14]
[      3234,14]
[      9948,14]
[      6104,14]
[      3192,151]
[      8934,151]
[      6601,151]
[      3333,151]
[      7604,151]
[      6883,151]
[      5321,151]
[      3086,150]
[      9161,150]
[      5142,150]
[      9531,150]
[      3822,150]
[      3708,150]
[      2181,150]
[      6846,149]
[      8332,149]
[      7751,149]
[      8801,149]
[      4891,149]
[      6851,149]
[      3181,133]
[      1902,133]
[      7332,133]
[      2251,133]
[      8096,133]
[      1060,133]
[      5237,133]
[      1361,133]
[      5527,133]
[      3195,133]
[      1941,132]
[      4221,132]
[      1024,132]
[      4532,132]
[      4822,132]
[      3903,132]
[      7346,132]
[      6216,132]
[      1504,132]
[      9435,3]
[      9296,3]
[      9872,3]
[      6307,3]
[      1663,3]
[      8744,3]
[      4766,3]
[      9906,3]
[      8772,3]
[      8758,3]
[      9564,3]
[      4722,3]
[      9657,3]
[      8528,3]
[      9419,3]
[      7849,3]
[      5292,3]
[      9432,3]
[      9359,3]
[      8743,3]
[      8813,3]
[      8612,3]
[      8487,3]
[      8631,3]
[      9913,3]
[      8527,3]
[      8741,3]
[      9633,3]
[      8583,3]
[      9004,3]
[      8564,3]
[      8637,3]
[      5395,3]
[      8627,3]
[      9659,3]
[      8809,3]
[      1662,3]
[      9655,3]
[      9488,3]
[      8892,3]
[      7856,3]
[      9067,3]
[      8636,3]
[      8393,3]
[      8885,3]
[      6917,3]
[      9144,3]
[      8755,3]
[      9438,3]
[      9156,3]
[      8735,3]
[      9013,3]
[      8616,3]
[      9904,3]
[      9155,3]
[      6577,3]
[      7225,11]
[      8611,11]
[      9057,11]
[      8553,11]
[      1485,11]
[      4176,11]
[      7263,11]
[      9658,11]
[      9584,11]
[      8082,11]
[      5872,11]
[      7637,11]
[      7853,11]
[      8463,11]
[      9824,11]
[      6342,11]
[      4163,11]
[      1127,11]
[      8573,11]
[      8722,11]
[      7787,11]
[      1475,11]
[      8395,11]
[      7753,11]
[      7754,11]
[      3836,11]
[      4435,11]
[      8529,11]
[      4352,11]
[      4327,11]
[      4859,11]
[      3625,11]
[      6587,11]
[      9749,11]
[      9217,11]
[      7435,11]
[      9661,11]
[      9111,11]
[      6672,11]
[      9946,11]
[      3652,11]
[      7788,11]
[      9619,11]
[      9047,11]
[      9131,11]
[      6613,11]
[      8765,11]
[      7687,11]
[      7045,11]
[      4317,11]
[      9336,11]
[      5455,11]
[      5987,11]
[      8424,11]
[      8574,11]
[      2267,11]
[      9975,11]
[      8635,11]
[      1186,247]
[      1103,247]
[      3437,247]
[      1861,247]
[      2992,246]
[      7609,246]
[      3053,246]
[      5051,246]
[      4904,246]
[      5591,245]
[      3781,245]
[      1156,245]
[      3198,245]
[      5656,244]
[      5623,244]
[      8102,244]
[      2033,244]
[      3199,244]
[      7317,94]
[      2912,94]
[      1827,94]
[      5685,94]
[      5467,94]
[      2142,93]
[      4537,93]
[      1647,93]
[      1962,93]
[      5541,93]
[      7542,93]
[      2904,93]
[      5451,93]
[      8322,93]
[      3706,93]
[      2415,93]
[      8225,93]
[      7561,93]
[      1622,93]
[      3295,105]
[      6171,105]
[      1145,105]
[      2725,105]
[      6417,105]
[      7431,105]
[      2235,105]
[      7681,105]
[      3712,105]
[      2572,105]
[      2542,105]
[      2941,105]
[      4614,104]
[      6832,104]
[      6418,104]
[      9449,104]
[      7202,104]
[      7827,104]
[      4336,104]
[      1151,104]
[      2547,104]
[      3025,104]
[      6866,104]
[      1311,104]
[      4623,104]
[      6596,38]
[      7735,38]
[      4281,38]
[      5935,38]
[      4515,38]
[      5561,38]
[      2971,38]
[      5666,38]
[      9644,38]
[      6011,38]
[      9216,38]
[      6987,38]
[      7037,38]
[      4013,38]
[      5397,38]
[      1463,38]
[      4271,38]
[      8312,38]
[      5101,38]
[      2959,38]
[      5835,38]
[      6141,38]
[      6151,38]
[      2692,38]
[      6305,88]
[      5802,88]
[      4797,88]
[      5735,88]
[      5502,88]
[      8472,88]
[      5346,88]
[      5672,88]
[      5661,88]
[      2809,87]
[      6706,87]
[      4903,87]
[      3702,87]
[      3739,87]
[      1788,87]
[      2111,87]
[      9051,87]
[      2523,87]
[      8015,87]
[      7206,87]
[      2913,87]
[      7203,87]
[      5047,87]
[      7103,87]
[      3255,87]
[      2957,87]
[      5382,87]
[      5711,109]
[      4926,109]
[      6051,109]
[      7395,109]
[      2351,109]
[      3826,109]
[      5402,109]
[      9636,109]
[      2287,109]
[      7161,108]
[      1721,108]
[      7231,108]
[      1243,108]
[      1212,108]
[      2635,108]
[      2851,108]
[      9461,108]
[      3144,108]
[      7608,108]
[      4335,97]
[      3363,97]
[      6162,97]
[      4542,97]
[      9602,97]
[      1437,97]
[      8602,97]
[      8245,97]
[      4043,97]
[      6181,97]
[      4103,97]
[      5361,97]
[      1273,97]
[      4907,97]
[      7122,97]
[      6441,97]
[      7742,97]
[      8608,72]
[      5662,72]
[      1444,72]
[      4458,72]
[      3145,72]
[      4005,72]
[      5667,72]
[      8918,72]
[      8221,72]
[      3352,72]
[      3765,72]
[      5103,72]
[      8309,72]
[      3334,72]
[      7324,72]
[      9281,72]
[      6132,71]
[      7815,71]
[      2715,71]
[      2441,71]
[      8317,71]
[      3162,71]
[      5275,71]
[      1755,71]
[      7913,71]
[      2082,71]
[      3956,183]
[      3515,183]
[      6271,181]
[      2352,181]
[      4826,181]
[      3602,181]
[      3066,180]
[      2342,180]
[      4835,180]
[      7554,180]
[      7462,180]
[      3445,179]
[      1671,179]
[      1326,179]
[      2015,179]
[      3607,178]
[      5461,178]
[      2106,178]
[      2282,178]
[      1823,178]
[      6227,178]
[      7475,178]
[      5923,23]
[      3646,23]
[      5943,23]
[      7917,23]
[      4664,23]
[      8147,23]
[      7662,23]
[      4265,23]
[      4434,23]
[      9827,23]
[      4174,23]
[      5084,23]
[      1711,23]
[      5472,23]
[      3643,23]
[      9822,23]
[      5856,23]
[      8144,23]
[      5305,23]
[      9172,23]
[      9863,23]
[      7949,23]
[      7215,23]
[      6142,23]
[      1992,23]
[      7661,23]
[      4655,23]
[      8374,23]
[      4521,23]
[      9741,146]
[      2627,146]
[      5671,146]
[      7543,146]
[      9414,146]
[      2952,146]
[      6245,146]
[      5221,146]
[      3601,146]
[      6161,146]
[      7419,146]
[      2172,145]
[      9761,145]
[      7447,145]
[      3925,145]
[      2022,145]
[      2713,145]
[      4128,145]
[      1784,145]
[      4651,144]
[      1852,144]
[      2632,144]
[      3402,144]
[      1461,144]
[      5175,144]
[      5627,144]
[      9112,9]
[      1732,9]
[      9297,9]
[      8434,9]
[      9314,9]
[      7044,9]
[      6012,9]
[      5815,9]
[      6091,9]
[      9969,9]
[      4117,9]
[      8336,9]
[      6676,9]
[      6111,9]
[      7234,9]
[      4213,9]
[      8454,9]
[      5862,9]
[      8535,9]
[      7392,9]
[      9434,9]
[      6261,9]
[      4522,9]
[      9294,9]
[      5434,9]
[      9955,9]
[      1481,9]
[      8459,9]
[      6869,9]
[      9609,9]
[      8884,9]
[      1655,9]
[      4211,9]
[      7786,9]
[      5315,9]
[      9077,9]
[      4562,9]
[      9337,9]
[      9089,9]
[      8774,9]
[      7675,9]
[      9535,9]
[      4155,9]
[      7936,9]
[      9436,9]
[      8461,9]
